Epochs	Loss	
1291	0.035685
1292	0.036458
1293	0.034330
1294	0.036232
1295	0.036229
1296	0.035787
1297	0.035894
1298	0.035442
1299	0.035333
1300	0.035686
1301	0.035467
1302	0.033725
1303	0.035861
1304	0.036237
1305	0.034885
1306	0.035339
1307	0.035233
1308	0.036113
1309	0.036542
1310	0.035107
1311	0.036250
1312	0.035928
1313	0.036725
1314	0.035271
1315	0.034894
1316	0.036307
1317	0.035048
1318	0.036368
1319	0.036727
1320	0.036322
1321	0.036216
1322	0.035556
1323	0.035423
1324	0.035017
1325	0.036982
1326	0.035028
1327	0.035430
1328	0.035483
1329	0.034904
1330	0.036577
1331	0.035921
1332	0.035700
1333	0.035529
1334	0.034807
1335	0.035470
1336	0.035674
1337	0.035765
1338	0.036015
1339	0.036282
1340	0.035317
1341	0.034975
1342	0.035079
1343	0.034486
1344	0.034677
1345	0.035189
1346	0.034522
1347	0.035013
1348	0.034844
1349	0.034964
1350	0.035583
1351	0.034964
1352	0.034651
1353	0.036306
1354	0.035319
1355	0.034729
1356	0.034669
1357	0.035623
1358	0.035978
1359	0.036050
1360	0.034643
1361	0.034963
1362	0.036296
1363	0.036303
1364	0.035761
1365	0.035709
1366	0.034862
1367	0.036108
1368	0.035294
1369	0.035563
1370	0.035078
1371	0.035707
1372	0.035170
1373	0.036392
1374	0.035301
1375	0.034262
1376	0.036285
1377	0.035835
1378	0.035437
1379	0.035457
1380	0.035111
1381	0.034482
1382	0.035900
1383	0.034741
1384	0.035942
1385	0.035096
1386	0.035338
1387	0.034956
1388	0.034455
1389	0.036256
1390	0.036479
1391	0.035994
1392	0.035676
1393	0.036449
1394	0.034081
1395	0.036318
1396	0.035799
1397	0.034448
1398	0.036367
1399	0.035802
1400	0.035456
1401	0.035415
1402	0.034941
1403	0.035118
1404	0.034659
1405	0.035929
1406	0.036279
1407	0.035486
1408	0.036748
1409	0.034861
1410	0.034095
1411	0.036072
1412	0.035960
1413	0.035837
1414	0.034872
1415	0.035000
1416	0.035690
1417	0.035678
1418	0.034306
1419	0.035446
1420	0.035481
1421	0.035638
1422	0.035348
1423	0.034767
1424	0.036672
1425	0.035749
1426	0.035658
1427	0.035250
1428	0.036173
1429	0.035387
1430	0.034864
1431	0.035649
1432	0.035455
1433	0.036108
1434	0.036200
1435	0.035792
1436	0.034824
1437	0.035198
1438	0.035031
1439	0.035327
1440	0.035390
1441	0.034722
1442	0.034913
1443	0.035530
1444	0.035812
1445	0.035332
1446	0.035580
1447	0.035884
1448	0.035244
1449	0.035114
1450	0.035058
1451	0.035638
1452	0.035831
1453	0.035722
1454	0.034411
1455	0.034943
1456	0.035900
1457	0.036270
1458	0.035909
1459	0.035188
1460	0.035600
1461	0.035643
1462	0.035455
1463	0.036262
1464	0.035464
1465	0.035811
1466	0.035126
1467	0.034557
1468	0.035124
1469	0.035905
1470	0.035312
1471	0.034971
1472	0.034974
1473	0.035991
1474	0.036142
1475	0.035525
1476	0.035598
1477	0.035936
1478	0.035385
1479	0.034885
1480	0.035505
1481	0.034486
1482	0.035622
1483	0.035837
1484	0.035304
1485	0.036186
1486	0.035659
1487	0.035151
1488	0.035393
1489	0.035145
1490	0.034873
1491	0.034801
1492	0.034507
1493	0.035051
1494	0.035100
1495	0.036472
1496	0.035635
1497	0.035337
1498	0.035250
1499	0.035169
1500	0.035464
